name,lon_lat,coor_type
وادي دوبح,"[[42.20001, 25.637434]]",POINT
وادي دوبح,"[[42.27288, 25.626533]]",POINT
وادي دوبح,"[[42.428362, 25.658591]]",POINT
وادي ساحوق,"[[42.289746, 25.286579]]",POINT
وادي عريفجان,"[[42.002385, 25.421269]]",POINT
وادي عريفجان,"[[42.118299, 25.332477]]",POINT
وادي عطا,"[[42.498035, 25.863705]]",POINT
وادي عطا,"[[42.585497, 25.792015]]",POINT
وادي عطا,"[[42.49943, 25.862932]]",POINT
وادي عطا,"[[42.73452, 25.702236]]",POINT
وادي عفير,"[[41.568897, 25.627284]]",POINT
وادي مبعوج,"[[41.799095, 25.16927]]",POINT
وادي هويشلة,"[[42.796683, 24.636583]]",POINT
وادي هويشلة,"[[42.929399, 24.660809]]",POINT
فيضة ام بعول,"[[44.412231, 27.400589]]",POINT
فياض البساتين,"[[44.700322, 27.55517]]",POINT
فياض الحجر,"[[44.550161, 25.770621]]",POINT
فياض الحجر,"[[44.564366, 25.735195]]",POINT
فياض الحجر,"[[44.586747, 25.685735]]",POINT
فياض الحجر,"[[44.609749, 25.654321]]",POINT
فياض الحجر,"[[44.618247, 25.645974]]",POINT
فياض الحجر,"[[44.627388, 25.637476]]",POINT
فياض الحجر,"[[44.63258, 25.64563]]",POINT
فياض الحجر,"[[44.636636, 25.623057]]",POINT
فياض الحجر,"[[44.643438, 25.604732]]",POINT
فياض الحجر,"[[44.651914, 25.59145]]",POINT
فياض الحجر,"[[44.565697, 25.700819]]",POINT
فياض الحجر,"[[44.561083, 25.690541]]",POINT
فياض الحجر,"[[44.68646, 25.534973]]",POINT
فياض الكدر,"[[44.024191, 27.642889]]",POINT
فيضة أم حسيان,"[[44.876468, 26.986027]]",POINT
فيضة ابا الجرفان,"[[43.79837, 27.955055]]",POINT
فيضة ابقرية,"[[43.392735, 26.831532]]",POINT
فيضة الجرذانية,"[[43.347416, 26.796169]]",POINT
فيضة الخيل,"[[42.762051, 26.355686]]",POINT
فيضة الدحل,"[[44.256964, 27.750692]]",POINT
فيضة الدويرة,"[[44.377213, 27.390976]]",POINT
فيضة الرديفة,"[[44.062407, 27.684324]]",POINT
فيضة السريج,"[[44.212096, 26.57052]]",POINT
فيضة السكة,"[[44.182549, 26.568031]]",POINT
فيضة الصريف,"[[44.221001, 26.580563]]",POINT
فيضة العبيد,"[[44.664059, 25.740623]]",POINT
فيضة الفروود,"[[44.606638, 27.508135]]",POINT
فيضة الفويلق,"[[44.055862, 27.890167]]",POINT
فيضة القوعي,"[[44.352858, 27.711489]]",POINT
فيضة القوعي,"[[44.319019, 27.678165]]",POINT
فيضة الكحيل,"[[44.685259, 27.615767]]",POINT
فيضة الكون,"[[43.757858, 27.877121]]",POINT
فيضة المديسيسات,"[[44.311981, 27.786827]]",POINT
فيضة المسيبي,"[[43.541608, 26.708879]]",POINT
فيضة المعبا,"[[44.537544, 27.742023]]",POINT
فيضة المعيذر,"[[43.405437, 26.851788]]",POINT
فيضة النعائم,"[[44.56398, 27.532725]]",POINT
فيضة النعام,"[[44.544411, 27.524185]]",POINT
فيضة الهامل,"[[44.173279, 27.838497]]",POINT
فيضة ام الحمير,"[[44.646013, 27.547853]]",POINT
فيضة ام السروج الجنوبية,"[[44.428196, 27.623577]]",POINT
فيضة ام خرمة,"[[44.695044, 27.533026]]",POINT
فيضة ام رشاد,"[[43.937759, 27.8512]]",POINT
فيضة ام رمل,"[[44.687083, 27.579095]]",POINT
فيضة ام سديرة,"[[44.517975, 27.539291]]",POINT
فيضة ام سروج الشمالية,"[[44.437208, 27.640142]]",POINT
فيضة ام سوس,"[[44.628868, 27.544956]]",POINT
فيضة ام عشر,"[[44.423218, 26.042318]]",POINT
فيضة بريكة الأجردي,"[[44.711716, 27.503586]]",POINT
فيضة بلادة,"[[44.697361, 25.656853]]",POINT
فيضة دخان,"[[44.142895, 27.840042]]",POINT
فيضة طلح,"[[44.273529, 27.777386]]",POINT
فيضة طيب اسم,"[[44.609642, 27.564354]]",POINT
فيضة عزاير,"[[44.891424, 26.975877]]",POINT
فيضة عشر,"[[44.646206, 27.416854]]",POINT
فيضة عوشق,"[[44.328117, 26.445465]]",POINT
فيضة مسمارة,"[[44.276619, 27.75816]]",POINT
فيضة معيفن,"[[44.698391, 25.771866]]",POINT
فيضة مغمية,"[[44.658566, 27.600059]]",POINT
شعبان مديسيسات,"[[44.316895, 27.756743]]",POINT
شعبان مديسيسات,"[[44.294815, 27.720051]]",POINT
شعيب أبو الغنائم,"[[44.195895, 27.679131]]",POINT
شعيب ابا الجرفان,"[[43.822532, 28.019793]]",POINT
شعيب ابا الجرفان,"[[43.912826, 28.101461]]",POINT
شعيب ابا الحياص,"[[44.551277, 27.532597]]",POINT
شعيب ابا القد,"[[43.367565, 25.539136]]",POINT
شعيب ابا القد,"[[43.384259, 25.50107]]",POINT
شعيب ابا القد,"[[43.423333, 25.451653]]",POINT
شعيب ابن صخيبر,"[[41.540165, 25.559177]]",POINT
شعيب ابو ارطى,"[[43.071384, 26.137912]]",POINT
شعيب ابو ارطى,"[[44.602089, 27.673531]]",POINT
شعيب ابو بطحاء,"[[43.737946, 25.230274]]",POINT
شعيب ابو ثمام,"[[42.376521, 24.69379]]",POINT
شعيب ابو جصة,"[[44.214134, 25.903015]]",POINT
شعيب ابو خريط,"[[42.140079, 26.35633]]",POINT
شعيب ابو خريط,"[[42.163789, 26.16673]]",POINT
شعيب ابو خشب,"[[43.004673, 26.14435]]",POINT
شعيب ابو خويمة,"[[44.366806, 27.506375]]",POINT
شعيب ابو خويمة,"[[44.668694, 27.499745]]",POINT
شعيب ابو رمث,"[[43.061535, 25.920761]]",POINT
شعيب ابو رمث,"[[43.144748, 25.866966]]",POINT
شعيب ابو رمث,"[[42.864211, 25.327778]]",POINT
شعيب ابو رمثة,"[[43.017654, 25.437212]]",POINT
شعيب ابو زرايب,"[[41.764977, 25.335953]]",POINT
شعيب ابو سلم,"[[42.580261, 25.324173]]",POINT
شعيب ابو شويحات,"[[42.745335, 26.86022]]",POINT
شعيب ابو شويحات,"[[42.978301, 26.703043]]",POINT
شعيب ابو شيحات,"[[42.133555, 25.950694]]",POINT
شعيب ابو شيحات,"[[42.074997, 26.199174]]",POINT
شعيب ابو صعانين,"[[41.641874, 25.383825]]",POINT
شعيب ابو صعانين,"[[41.761823, 25.267031]]",POINT
شعيب ابو عاذر,"[[44.316573, 25.618594]]",POINT
شعيب ابو عجارم,"[[42.15349, 26.153061]]",POINT
شعيب ابو عشر,"[[43.577549, 25.71393]]",POINT
شعيب ابو عشر,"[[43.550084, 25.65623]]",POINT
شعيب ابو عشر,"[[44.637644, 25.823643]]",POINT
شعيب ابو عشر,"[[44.585202, 27.680182]]",POINT
شعيب ابو عماير,"[[42.131367, 25.95005]]",POINT
شعيب ابو فريعة,"[[42.492778, 25.995519]]",POINT
شعيب ابو قطايف,"[[42.887728, 26.42478]]",POINT
شعيب ابو قطايف,"[[42.858632, 26.399889]]",POINT
شعيب ابو مراكي,"[[44.209156, 27.661471]]",POINT
شعيب ابو مراكي,"[[44.239712, 27.848561]]",POINT
شعيب ابو مروة,"[[43.407326, 25.848749]]",POINT
شعيب ابو مروة,"[[43.431809, 25.760987]]",POINT
شعيب ابو مروة,"[[43.424771, 25.810533]]",POINT
شعيب ابو مروة,"[[43.427625, 25.794203]]",POINT
شعيب ابو مروة,"[[43.56519, 25.31971]]",POINT
شعيب ابو مساجد,"[[44.169095, 26.584811]]",POINT
شعيب ابو مقاوع,"[[43.753138, 25.23993]]",POINT
شعيب ابو نبطة,"[[43.014457, 26.501641]]",POINT
شعيب ابو نخلة,"[[44.256105, 27.555621]]",POINT
شعيب ابو نخلة,"[[44.408348, 26.149263]]",POINT
شعيب ابو نخلة,"[[44.42193, 26.295669]]",POINT
شعيب ابو نخلة,"[[43.421681, 25.19856]]",POINT
شعيب ابو هضيد الشرقي,"[[43.133655, 24.741812]]",POINT
شعيب ابو هضيد الغربي,"[[43.080826, 24.852276]]",POINT
شعيب ابوسلم,"[[42.265198, 25.663762]]",POINT
شعيب ابوسلم,"[[42.344677, 25.685306]]",POINT
شعيب ارطاوي دويرجة,"[[43.673723, 25.455859]]",POINT
شعيب افيعية,"[[41.459806, 25.543385]]",POINT
شعيب اقرنين,"[[41.994274, 25.885055]]",POINT
شعيب اقرنين,"[[41.93711, 25.866623]]",POINT
شعيب اقرنين,"[[41.853619, 25.84671]]",POINT
شعيب الاخاضر,"[[41.879604, 25.792465]]",POINT
شعيب الادغم,"[[44.43032, 26.334765]]",POINT
شعيب الادغم,"[[44.415364, 26.393387]]",POINT
شعيب الادغم,"[[44.4942, 26.127119]]",POINT
شعيب الاديغم,"[[44.449096, 26.135123]]",POINT
شعيب الارطاوي,"[[42.675469, 26.608007]]",POINT
شعيب الارطاوي,"[[42.737052, 26.654763]]",POINT
شعيب الارطاوي,"[[42.774646, 26.697464]]",POINT
شعيب الارطاوي,"[[43.534913, 25.700669]]",POINT
شعيب الارطاوي,"[[43.614886, 25.83081]]",POINT
شعيب الاشماط,"[[42.348862, 24.725761]]",POINT
شعيب الاوسط,"[[44.265268, 26.434629]]",POINT
شعيب الاوسط,"[[44.260697, 26.456923]]",POINT
شعيب الاوسط,"[[44.27722, 26.403601]]",POINT
شعيب البدع,"[[42.970641, 26.426282]]",POINT
شعيب البدع,"[[42.891419, 26.39504]]",POINT
شعيب البدون,"[[42.084503, 25.627842]]",POINT
شعيب البديعة,"[[42.081478, 25.369942]]",POINT
شعيب البرود,"[[44.141672, 26.866357]]",POINT
شعيب البرود,"[[44.165339, 26.852024]]",POINT
شعيب البريكة,"[[44.638267, 27.424772]]",POINT
شعيب البسيتين,"[[42.866592, 26.721325]]",POINT
شعيب البسيتين,"[[42.979846, 26.756108]]",POINT
شعيب البسيتين,"[[43.433075, 27.398872]]",POINT
شعيب البسيتين,"[[44.145899, 27.521567]]",POINT
شعيب البصيري,"[[42.298136, 25.185685]]",POINT
شعيب البطاح,"[[43.278644, 25.774806]]",POINT
شعيب البطاح,"[[43.305595, 25.72468]]",POINT
شعيب البطاح,"[[43.375762, 25.668633]]",POINT
شعيب البطحي,"[[43.101554, 24.85749]]",POINT
شعيب البكرة,"[[42.2455, 25.846088]]",POINT
شعيب البكرة,"[[42.354655, 26.010797]]",POINT
شعيب البكرة,"[[42.334421, 25.943441]]",POINT
شعيب الثغيب,"[[42.708771, 25.273404]]",POINT
شعيب الثمالة,"[[43.007226, 24.865601]]",POINT
شعيب الجحشة,"[[42.50767, 26.07635]]",POINT
شعيب الجفرة,"[[42.195117, 26.273568]]",POINT
شعيب الجوية,"[[42.051823, 24.942956]]",POINT
شعيب الحجرة,"[[42.702441, 26.049786]]",POINT
شعيب الحجرة,"[[42.695746, 26.078968]]",POINT
شعيب الحريرة,"[[42.965577, 26.43568]]",POINT
شعيب الحصينية,"[[44.15858, 26.834772]]",POINT
شعيب الحمر,"[[43.04379, 26.059141]]",POINT
شعيب الحمل,"[[42.755077, 26.107399]]",POINT
شعيب الحملية,"[[42.853997, 26.077809]]",POINT
شعيب الحملية,"[[42.93251, 26.214066]]",POINT
شعيب الحميمة,"[[41.579282, 25.354235]]",POINT
شعيب الحميمة,"[[41.620202, 25.648227]]",POINT
شعيب الحيسونية,"[[41.843319, 25.661659]]",POINT
شعيب الخرز,"[[42.382593, 25.088396]]",POINT
شعيب الخرز,"[[42.400446, 25.052798]]",POINT
شعيب الخشيبي,"[[43.276541, 25.774291]]",POINT
شعيب الخشيبي,"[[43.294351, 25.634944]]",POINT
شعيب الخشيبي,"[[43.356836, 25.575163]]",POINT
شعيب الخصيين,"[[42.386241, 25.76472]]",POINT
شعيب الخصيين,"[[42.429242, 25.86731]]",POINT
شعيب الخضران,"[[41.839714, 25.729637]]",POINT
شعيب الخور,"[[42.929184, 26.751881]]",POINT
شعيب الخويش الجنوبي,"[[44.818211, 25.677752]]",POINT
شعيب الخويش الشمالي,"[[44.721587, 25.697322]]",POINT
شعيب الدارة,"[[42.247045, 25.519674]]",POINT
شعيب الدارة,"[[42.181749, 25.534179]]",POINT
شعيب الدحلة,"[[43.315616, 25.513408]]",POINT
شعيب الدحلة,"[[43.408999, 25.376616]]",POINT
شعيب الدحلة,"[[43.379967, 25.416248]]",POINT
شعيب الدسم,"[[43.92422, 27.904029]]",POINT
شعيب الدسمات,"[[42.672229, 26.008844]]",POINT
شعيب الدسمات,"[[42.712183, 25.944514]]",POINT
شعيب الدسمات,"[[42.748854, 25.86776]]",POINT
شعيب الدليمية,"[[43.196032, 26.142826]]",POINT
شعيب الدليمية,"[[43.271627, 26.026161]]",POINT
شعيب الدليمية,"[[43.28315, 26.005583]]",POINT
شعيب الديماسة,"[[42.179282, 26.375449]]",POINT
شعيب الذرعان,"[[42.450764, 25.740516]]",POINT
شعيب الذيبية,"[[43.16097, 26.060493]]",POINT
شعيب الذيبية,"[[43.221245, 26.014853]]",POINT
شعيب الربقية,"[[43.871627, 25.467403]]",POINT
شعيب الرسوس,"[[42.7513, 24.670594]]",POINT
شعيب الرسيس,"[[43.343082, 25.811627]]",POINT
شعيب الرسيس,"[[43.404751, 25.726097]]",POINT
شعيب الرسيس,"[[43.366063, 25.772939]]",POINT
شعيب الرمثية,"[[44.185681, 26.88906]]",POINT
شعيب الرويضات,"[[42.827346, 26.078281]]",POINT
شعيب الريشيات,"[[42.31586, 25.011277]]",POINT
شعيب الريشيات,"[[42.345943, 25.099297]]",POINT
شعيب السحرة,"[[41.835058, 25.415111]]",POINT
شعيب السحق الجنوبي,"[[43.02098, 25.893981]]",POINT
شعيب السحق الجنوبي,"[[43.059497, 25.889368]]",POINT
شعيب السحق الجنوبي,"[[43.106596, 25.848513]]",POINT
شعيب السحق الجنوبي,"[[43.178995, 25.798323]]",POINT
شعيب السلسلة,"[[42.709565, 26.174369]]",POINT
شعيب السلسلة,"[[42.629485, 26.36399]]",POINT
شعيب السلمات,"[[41.816368, 25.57703]]",POINT
شعيب السليسية,"[[42.949698, 24.942398]]",POINT
شعيب السليسية,"[[42.973001, 24.901028]]",POINT
شعيب السميحية,"[[41.825273, 25.727062]]",POINT
شعيب السميراء,"[[42.455142, 26.43641]]",POINT
شعيب السهل,"[[44.29769, 27.601154]]",POINT
شعيب السهل,"[[44.115086, 25.932648]]",POINT
شعيب السهل,"[[44.187956, 25.98331]]",POINT
شعيب السهل,"[[44.510615, 27.504337]]",POINT
شعيب السهل,"[[44.665475, 27.424471]]",POINT
شعيب السويق,"[[44.139698, 26.722291]]",POINT
شعيب السويق,"[[44.230807, 26.688795]]",POINT
شعيب الشريمية,"[[44.744375, 25.635524]]",POINT
شعيب الشعيلاء,"[[42.714136, 26.239622]]",POINT
شعيب الشقران,"[[41.94947, 25.947754]]",POINT
شعيب الشنانة,"[[43.421767, 25.875764]]",POINT
شعيب الشنانة,"[[43.446701, 25.819995]]",POINT
شعيب الشنانة,"[[43.431358, 25.853577]]",POINT
شعيب الشنانة,"[[43.460605, 25.795963]]",POINT
شعيب الشويطن,"[[41.637454, 25.533063]]",POINT
شعيب الشويكي,"[[43.938596, 28.050714]]",POINT
شعيب الصفاة,"[[43.31038, 25.639772]]",POINT
شعيب الصفاة,"[[43.358982, 25.583789]]",POINT
شعيب الصمعورية,"[[42.915602, 24.904783]]",POINT
شعيب الصمعورية,"[[42.864919, 24.837062]]",POINT
شعيب الضبطان,"[[42.945921, 24.983833]]",POINT
شعيب الضحوي,"[[41.694167, 25.208645]]",POINT
شعيب الطراق,"[[44.394207, 27.413764]]",POINT
شعيب الطراق,"[[44.528983, 27.324758]]",POINT
شعيب الطرفية,"[[42.310088, 25.423307]]",POINT
شعيب الطفيلية,"[[43.031173, 24.657075]]",POINT
شعيب العاشوقة,"[[42.771363, 24.96186]]",POINT
شعيب العبيد,"[[44.637752, 25.752211]]",POINT
شعيب العثمة,"[[41.269004, 25.500448]]",POINT
شعيب العرجاء,"[[43.307548, 25.65681]]",POINT
شعيب العشرات,"[[42.831252, 25.225811]]",POINT
شعيب العطيشان,"[[42.33088, 25.104554]]",POINT
شعيب العظامي,"[[42.929914, 25.22182]]",POINT
شعيب العمودة,"[[42.878394, 25.367775]]",POINT
شعيب العوجاء,"[[43.88993, 27.943618]]",POINT
شعيب العوجاء,"[[44.047472, 27.912097]]",POINT
شعيب العوجاء,"[[44.523425, 27.487042]]",POINT
شعيب العود,"[[44.102898, 26.211834]]",POINT
شعيب العود,"[[44.088306, 26.265049]]",POINT
شعيب العوشزي,"[[43.865511, 27.854977]]",POINT
شعيب العوير,"[[42.519042, 26.11727]]",POINT
شعيب العين,"[[42.787521, 25.999424]]",POINT
شعيب العين,"[[42.798486, 25.979469]]",POINT
شعيب الغضن,"[[41.830101, 25.874348]]",POINT
شعيب الغيمار,"[[42.558181, 26.396327]]",POINT
شعيب الغيمار,"[[42.58481, 26.545179]]",POINT
شعيب الفويلق,"[[43.889437, 27.841244]]",POINT
شعيب الفويلق,"[[44.098756, 27.921689]]",POINT
شعيب القاعية,"[[42.13995, 24.890041]]",POINT
شعيب القاعية,"[[42.183552, 24.976108]]",POINT
شعيب القصيبي,"[[44.13311, 26.059742]]",POINT
شعيب القليب,"[[43.012569, 25.930932]]",POINT
شعيب القليب,"[[44.321895, 27.531052]]",POINT
شعيب القنينة,"[[42.714887, 26.740251]]",POINT
شعيب القوعي,"[[44.293506, 27.649691]]",POINT
شعيب القوعي,"[[44.337044, 27.752152]]",POINT
شعيب الكهيف,"[[42.767351, 26.588094]]",POINT
شعيب الكير,"[[43.442903, 25.507207]]",POINT
شعيب الماء,"[[43.027847, 26.086135]]",POINT
شعيب الماء,"[[43.086491, 26.088946]]",POINT
شعيب الماردة,"[[44.40706, 27.501547]]",POINT
شعيب المتياهة,"[[44.624555, 25.813022]]",POINT
شعيب المتيع,"[[41.967087, 25.252762]]",POINT
شعيب المخرم,"[[43.213863, 26.781836]]",POINT
شعيب المخرم,"[[43.244591, 26.798573]]",POINT
شعيب المربع الشمالي,"[[44.297712, 25.707257]]",POINT
شعيب المربع الشمالي,"[[44.297476, 25.698481]]",POINT
شعيب المريغ,"[[44.287519, 26.408043]]",POINT
شعيب المريغ,"[[44.28031, 26.432548]]",POINT
شعيب المريغ,"[[44.272606, 26.466644]]",POINT
شعيب المسمى,"[[43.921001, 25.357647]]",POINT
شعيب المسمى,"[[43.82766, 25.330675]]",POINT
شعيب المصنع,"[[42.215738, 25.552182]]",POINT
شعيب المصنع,"[[42.215738, 25.552182]]",POINT
شعيب المضيبعة,"[[43.36853, 25.561903]]",POINT
شعيب المضيبعة,"[[43.414922, 25.494547]]",POINT
شعيب المطلاع,"[[43.090525, 25.835767]]",POINT
شعيب المطيوي,"[[42.612019, 26.426539]]",POINT
شعيب المطيوي,"[[42.701604, 25.043163]]",POINT
شعيب المعباء,"[[44.528446, 27.703228]]",POINT
شعيب المفازة,"[[44.12751, 26.087594]]",POINT
شعيب المقطر,"[[42.564404, 26.177351]]",POINT
شعيب المقطر,"[[42.564769, 26.24357]]",POINT
شعيب المقطر,"[[43.834312, 27.887635]]",POINT
شعيب المقيطر,"[[44.051399, 27.787342]]",POINT
شعيب المكحول,"[[42.638283, 26.656973]]",POINT
شعيب الملاذ,"[[43.392456, 25.845852]]",POINT
شعيب الملقاء,"[[43.968315, 25.384769]]",POINT
شعيب الملقاء,"[[44.038181, 25.478368]]",POINT
شعيب المناخ,"[[43.674645, 25.209525]]",POINT
شعيب المنيصي,"[[43.286219, 25.777273]]",POINT
شعيب المنيصي,"[[43.342309, 25.736825]]",POINT
شعيب الناصفة,"[[42.308929, 26.312664]]",POINT
شعيب النبقي,"[[44.348781, 26.365063]]",POINT
شعيب النبقية,"[[44.31005, 26.416175]]",POINT
شعيب النبقية,"[[44.320328, 26.432054]]",POINT
شعيب النجبة,"[[42.742331, 26.603866]]",POINT
شعيب النجبة,"[[42.866292, 26.709609]]",POINT
شعيب النقيب,"[[43.984108, 26.491814]]",POINT
شعيب النمالات,"[[44.373178, 26.30569]]",POINT
شعيب النويع,"[[43.09958, 25.39655]]",POINT
شعيب الهمزانية,"[[42.272322, 26.418686]]",POINT
شعيب الهميلية,"[[41.843126, 25.545337]]",POINT
شعيب الهميلية,"[[42.023456, 25.692279]]",POINT
شعيب الودي,"[[42.038434, 25.939536]]",POINT
شعيب الودي,"[[42.144327, 25.85995]]",POINT
شعيب الودي,"[[44.222074, 25.864799]]",POINT
شعيب الودي,"[[44.220014, 25.860121]]",POINT
شعيب ام ارطى,"[[42.196813, 25.397644]]",POINT
شعيب ام ارطى,"[[42.196813, 25.397644]]",POINT
شعيب ام ارطى,"[[42.544577, 25.195105]]",POINT
شعيب ام الرحى,"[[44.252608, 27.566543]]",POINT
شعيب ام حصاد,"[[41.706698, 25.292416]]",POINT
شعيب ام رضيمة,"[[42.670727, 24.781723]]",POINT
شعيب ام رمل,"[[44.671075, 27.581456]]",POINT
شعيب ام سلمة,"[[43.367672, 25.83581]]",POINT
شعيب ام سليمة,"[[43.126187, 26.095812]]",POINT
شعيب ام سنون,"[[43.41681, 25.31147]]",POINT
شعيب ام سنون,"[[43.300102, 25.361788]]",POINT
شعيب ام شعراء,"[[42.247453, 25.727341]]",POINT
شعيب ام شعراء,"[[42.356071, 25.702021]]",POINT
شعيب ام شويحات,"[[42.955728, 25.366294]]",POINT
شعيب ام شيح,"[[42.234685, 24.732091]]",POINT
شعيب ام صفيح,"[[42.81342, 25.304561]]",POINT
شعيب ام طليحة,"[[43.913319, 25.394704]]",POINT
شعيب ام طليحة,"[[43.99267, 25.436954]]",POINT
شعيب ام عجرم,"[[42.687056, 25.985498]]",POINT
شعيب ام عجرم,"[[42.764475, 25.985541]]",POINT
شعيب ام عشر,"[[43.883686, 26.743641]]",POINT
شعيب ام عشرة,"[[43.029285, 25.341103]]",POINT
شعيب بدرة,"[[42.558374, 25.131912]]",POINT
شعيب بدرة,"[[42.571378, 25.103095]]",POINT
شعيب بقيعاء الشمالية,"[[42.925386, 26.349378]]",POINT
شعيب بوهان,"[[43.804035, 27.885189]]",POINT
شعيب ثريان,"[[42.557023, 24.890127]]",POINT
شعيب ثميلة جويعد,"[[42.966993, 26.604273]]",POINT
شعيب جبلة,"[[44.348974, 27.697477]]",POINT
شعيب جدعاء,"[[42.907791, 25.773969]]",POINT
شعيب جدعاء,"[[42.873223, 25.753391]]",POINT
شعيب جدعاء,"[[42.845092, 25.830703]]",POINT
شعيب جدعاء,"[[42.921846, 25.78577]]",POINT
شعيب جدعاءالشمالي,"[[42.91558, 25.833857]]",POINT
شعيب الجرارية,"[[42.8852826, 25.6158613]]",POINT
شعيب أبوسديرة,"[[42.857516, 25.474248]]",POINT
شعيب الجرارية,"[[42.907147, 25.512271]]",POINT
شعيب جريثم,"[[42.861614, 26.534579]]",POINT
